LME,CODE,PROD,YEAR,MONTH,MEAN
GULF_OF_THAILAND,35,CHL,2002,02,0.3964000000000000
GULF_OF_THAILAND,35,CHL,2002,03,0.2987000000000000
GULF_OF_THAILAND,35,CHL,2002,04,0.2251000000000000
GULF_OF_THAILAND,35,CHL,2002,05,0.2964000000000000
GULF_OF_THAILAND,35,CHL,2002,06,0.3191000000000000
GULF_OF_THAILAND,35,CHL,2002,07,0.3487000000000000
GULF_OF_THAILAND,35,CHL,2002,08,0.3496000000000000
GULF_OF_THAILAND,35,CHL,2002,09,0.3306000000000000
GULF_OF_THAILAND,35,CHL,2002,10,0.2798000000000000
GULF_OF_THAILAND,35,CHL,2002,11,0.3504000000000000
GULF_OF_THAILAND,35,CHL,2002,12,0.3775000000000000
GULF_OF_THAILAND,35,CHL,2003,01,0.4388000000000000
GULF_OF_THAILAND,35,CHL,2003,02,0.3985000000000000
GULF_OF_THAILAND,35,CHL,2003,03,0.3027000000000000
GULF_OF_THAILAND,35,CHL,2003,04,0.2344000000000000
GULF_OF_THAILAND,35,CHL,2003,05,0.2618000000000000
GULF_OF_THAILAND,35,CHL,2003,06,0.3189000000000000
GULF_OF_THAILAND,35,CHL,2003,07,0.3287000000000000
GULF_OF_THAILAND,35,CHL,2003,08,0.3334000000000000
GULF_OF_THAILAND,35,CHL,2003,09,0.3133000000000000
GULF_OF_THAILAND,35,CHL,2003,10,0.3293000000000000
GULF_OF_THAILAND,35,CHL,2003,11,0.3610000000000000
GULF_OF_THAILAND,35,CHL,2003,12,0.4987000000000000
GULF_OF_THAILAND,35,CHL,2004,01,0.4276000000000000
GULF_OF_THAILAND,35,CHL,2004,02,0.3474000000000000
GULF_OF_THAILAND,35,CHL,2004,03,0.2916000000000000
GULF_OF_THAILAND,35,CHL,2004,04,0.2277000000000000
GULF_OF_THAILAND,35,CHL,2004,05,0.2765000000000000
GULF_OF_THAILAND,35,CHL,2004,06,0.3313000000000000
GULF_OF_THAILAND,35,CHL,2004,07,0.2935000000000000
GULF_OF_THAILAND,35,CHL,2004,08,0.3379000000000000
GULF_OF_THAILAND,35,CHL,2004,09,0.2750000000000000
GULF_OF_THAILAND,35,CHL,2004,10,0.3045000000000000
GULF_OF_THAILAND,35,CHL,2004,11,0.3752000000000000
GULF_OF_THAILAND,35,CHL,2004,12,0.4350000000000000
GULF_OF_THAILAND,35,CHL,2005,01,0.4358000000000000
GULF_OF_THAILAND,35,CHL,2005,02,0.3038000000000000
GULF_OF_THAILAND,35,CHL,2005,03,0.3159000000000000
GULF_OF_THAILAND,35,CHL,2005,04,0.2436000000000000
GULF_OF_THAILAND,35,CHL,2005,05,0.2678000000000000
GULF_OF_THAILAND,35,CHL,2005,06,0.3069000000000000
GULF_OF_THAILAND,35,CHL,2005,07,0.3443000000000000
GULF_OF_THAILAND,35,CHL,2005,08,0.3104000000000000
GULF_OF_THAILAND,35,CHL,2005,09,0.3156000000000000
GULF_OF_THAILAND,35,CHL,2005,10,0.2728000000000000
GULF_OF_THAILAND,35,CHL,2005,11,0.3196000000000000
GULF_OF_THAILAND,35,CHL,2005,12,0.5814000000000000
GULF_OF_THAILAND,35,CHL,2006,01,0.3806000000000000
GULF_OF_THAILAND,35,CHL,2006,02,0.3842000000000000
GULF_OF_THAILAND,35,CHL,2006,03,0.2865000000000000
GULF_OF_THAILAND,35,CHL,2006,04,0.2261000000000000
GULF_OF_THAILAND,35,CHL,2006,05,0.2334000000000000
GULF_OF_THAILAND,35,CHL,2006,06,0.2797000000000000
GULF_OF_THAILAND,35,CHL,2006,07,0.3187000000000000
GULF_OF_THAILAND,35,CHL,2006,08,0.3319000000000000
GULF_OF_THAILAND,35,CHL,2006,09,0.2645000000000000
GULF_OF_THAILAND,35,CHL,2006,10,0.2770000000000000
GULF_OF_THAILAND,35,CHL,2006,11,0.3133000000000000
GULF_OF_THAILAND,35,CHL,2006,12,0.3733000000000000
GULF_OF_THAILAND,35,CHL,2007,01,0.4981000000000000
GULF_OF_THAILAND,35,CHL,2007,02,0.3376000000000000
GULF_OF_THAILAND,35,CHL,2007,03,0.2675000000000000
GULF_OF_THAILAND,35,CHL,2007,04,0.2319000000000000
GULF_OF_THAILAND,35,CHL,2007,05,0.2631000000000000
GULF_OF_THAILAND,35,CHL,2007,06,0.2510000000000000
GULF_OF_THAILAND,35,CHL,2007,07,0.3504000000000000
GULF_OF_THAILAND,35,CHL,2007,08,0.3468000000000000
GULF_OF_THAILAND,35,CHL,2007,09,0.2887000000000000
GULF_OF_THAILAND,35,CHL,2007,10,0.3188000000000000
GULF_OF_THAILAND,35,CHL,2007,11,0.3932000000000000
GULF_OF_THAILAND,35,CHL,2007,12,0.4516000000000000
GULF_OF_THAILAND,35,CHL,2008,01,0.3695000000000000
GULF_OF_THAILAND,35,CHL,2008,02,0.4701000000000000
GULF_OF_THAILAND,35,CHL,2008,03,0.3063000000000000
GULF_OF_THAILAND,35,CHL,2008,04,0.2288000000000000
GULF_OF_THAILAND,35,CHL,2008,05,0.2861000000000000
GULF_OF_THAILAND,35,CHL,2008,06,0.2647000000000000
GULF_OF_THAILAND,35,CHL,2008,07,0.2767000000000000
GULF_OF_THAILAND,35,CHL,2008,08,0.2850000000000000
GULF_OF_THAILAND,35,CHL,2008,09,0.2844000000000000
GULF_OF_THAILAND,35,CHL,2008,10,0.2447000000000000
GULF_OF_THAILAND,35,CHL,2008,11,0.3312000000000000
GULF_OF_THAILAND,35,CHL,2008,12,0.5333000000000000
GULF_OF_THAILAND,35,CHL,2009,01,0.4778000000000000
GULF_OF_THAILAND,35,CHL,2009,02,0.2960000000000000
GULF_OF_THAILAND,35,CHL,2009,03,0.2600000000000000
GULF_OF_THAILAND,35,CHL,2009,04,0.2523000000000000
GULF_OF_THAILAND,35,CHL,2009,05,0.2429000000000000
GULF_OF_THAILAND,35,CHL,2009,06,0.2821000000000000
GULF_OF_THAILAND,35,CHL,2009,07,0.3057000000000000
GULF_OF_THAILAND,35,CHL,2009,08,0.2626000000000000
GULF_OF_THAILAND,35,CHL,2009,09,0.2905000000000000
GULF_OF_THAILAND,35,CHL,2009,10,0.2695000000000000
GULF_OF_THAILAND,35,CHL,2009,11,0.3787000000000000
GULF_OF_THAILAND,35,CHL,2009,12,0.4246000000000000
GULF_OF_THAILAND,35,CHL,2010,01,0.3812000000000000
GULF_OF_THAILAND,35,CHL,2010,02,0.3127000000000000
GULF_OF_THAILAND,35,CHL,2010,03,0.2697000000000000
GULF_OF_THAILAND,35,CHL,2010,04,0.2311000000000000
GULF_OF_THAILAND,35,CHL,2010,05,0.2400000000000000
GULF_OF_THAILAND,35,CHL,2010,06,0.2987000000000000
GULF_OF_THAILAND,35,CHL,2010,07,0.3234000000000000
GULF_OF_THAILAND,35,CHL,2010,08,0.3281000000000000
GULF_OF_THAILAND,35,CHL,2010,09,0.3046000000000000
GULF_OF_THAILAND,35,CHL,2010,10,0.3138000000000000
GULF_OF_THAILAND,35,CHL,2010,11,0.3841000000000000
GULF_OF_THAILAND,35,CHL,2010,12,0.3676000000000000
GULF_OF_THAILAND,35,CHL,2011,01,0.4031000000000000
GULF_OF_THAILAND,35,CHL,2011,02,0.3148000000000000
GULF_OF_THAILAND,35,CHL,2011,03,0.3081000000000000
GULF_OF_THAILAND,35,CHL,2011,04,0.2785000000000000
GULF_OF_THAILAND,35,CHL,2011,05,0.2385000000000000
GULF_OF_THAILAND,35,CHL,2011,06,0.2615000000000000
GULF_OF_THAILAND,35,CHL,2011,07,0.3113000000000000
GULF_OF_THAILAND,35,CHL,2011,08,0.3280000000000000
GULF_OF_THAILAND,35,CHL,2011,09,0.2943000000000000
GULF_OF_THAILAND,35,CHL,2011,10,0.2793000000000000
GULF_OF_THAILAND,35,CHL,2011,11,0.3472000000000000
GULF_OF_THAILAND,35,CHL,2011,12,0.4156000000000000
GULF_OF_THAILAND,35,CHL,2012,01,0.4440000000000000
GULF_OF_THAILAND,35,CHL,2012,02,0.2884000000000000
GULF_OF_THAILAND,35,CHL,2012,03,0.2342000000000000
GULF_OF_THAILAND,35,CHL,2012,04,0.2028000000000000
GULF_OF_THAILAND,35,CHL,2012,05,0.2341000000000000
GULF_OF_THAILAND,35,CHL,2012,06,0.2815000000000000
GULF_OF_THAILAND,35,CHL,2012,07,0.3038000000000000
GULF_OF_THAILAND,35,CHL,2012,08,0.2719000000000000
GULF_OF_THAILAND,35,CHL,2012,09,0.2693000000000000
GULF_OF_THAILAND,35,CHL,2012,10,0.2711000000000000
GULF_OF_THAILAND,35,CHL,2012,11,0.2546000000000000
GULF_OF_THAILAND,35,CHL,2012,12,0.3091000000000000
GULF_OF_THAILAND,35,CHL,2013,01,0.3471000000000000
GULF_OF_THAILAND,35,CHL,2013,02,0.3119000000000000
GULF_OF_THAILAND,35,CHL,2013,03,0.2079000000000000
GULF_OF_THAILAND,35,CHL,2013,04,0.2029000000000000
GULF_OF_THAILAND,35,CHL,2013,05,0.1953000000000000
GULF_OF_THAILAND,35,CHL,2013,06,0.2503000000000000
GULF_OF_THAILAND,35,CHL,2013,07,0.2844000000000000
GULF_OF_THAILAND,35,CHL,2013,08,0.3039000000000000
GULF_OF_THAILAND,35,CHL,2013,09,0.2859000000000000
GULF_OF_THAILAND,35,CHL,2013,10,0.2965000000000000
GULF_OF_THAILAND,35,CHL,2013,11,0.3211000000000000
GULF_OF_THAILAND,35,CHL,2013,12,0.4455000000000000
