LME,CODE,PROD,YEAR,MONTH,MEAN
MEDITERRANEAN_SEA,26,CHL,2001,08,0.08892000000000000
MEDITERRANEAN_SEA,26,CHL,2001,09,0.09498000000000000
MEDITERRANEAN_SEA,26,CHL,2001,10,0.1148000000000000
MEDITERRANEAN_SEA,26,CHL,2001,11,0.1608000000000000
MEDITERRANEAN_SEA,26,CHL,2001,12,0.2206000000000000
MEDITERRANEAN_SEA,26,CHL,2002,01,0.2427000000000000
MEDITERRANEAN_SEA,26,CHL,2002,02,0.2522000000000000
MEDITERRANEAN_SEA,26,CHL,2002,03,0.2120000000000000
MEDITERRANEAN_SEA,26,CHL,2002,04,0.1697000000000000
MEDITERRANEAN_SEA,26,CHL,2002,05,0.1233000000000000
MEDITERRANEAN_SEA,26,CHL,2002,06,0.09995999999999999
MEDITERRANEAN_SEA,26,CHL,2002,07,0.08799000000000000
MEDITERRANEAN_SEA,26,CHL,2002,08,0.08545999999999999
MEDITERRANEAN_SEA,26,CHL,2002,09,0.08717000000000000
MEDITERRANEAN_SEA,26,CHL,2002,10,0.1094000000000000
MEDITERRANEAN_SEA,26,CHL,2002,11,0.1486000000000000
MEDITERRANEAN_SEA,26,CHL,2002,12,0.1868000000000000
MEDITERRANEAN_SEA,26,CHL,2003,01,0.2144000000000000
MEDITERRANEAN_SEA,26,CHL,2003,02,0.2313000000000000
MEDITERRANEAN_SEA,26,CHL,2003,03,0.2342000000000000
MEDITERRANEAN_SEA,26,CHL,2003,04,0.1810000000000000
MEDITERRANEAN_SEA,26,CHL,2003,05,0.1156000000000000
MEDITERRANEAN_SEA,26,CHL,2003,06,0.1011000000000000
MEDITERRANEAN_SEA,26,CHL,2003,07,0.09188000000000000
MEDITERRANEAN_SEA,26,CHL,2003,08,0.08306000000000000
MEDITERRANEAN_SEA,26,CHL,2003,09,0.09518000000000000
MEDITERRANEAN_SEA,26,CHL,2003,10,0.1129000000000000
MEDITERRANEAN_SEA,26,CHL,2003,11,0.1483000000000000
MEDITERRANEAN_SEA,26,CHL,2003,12,0.1913000000000000
MEDITERRANEAN_SEA,26,CHL,2004,01,0.2335000000000000
MEDITERRANEAN_SEA,26,CHL,2004,02,0.2678000000000000
MEDITERRANEAN_SEA,26,CHL,2004,03,0.2446000000000000
MEDITERRANEAN_SEA,26,CHL,2004,04,0.1811000000000000
MEDITERRANEAN_SEA,26,CHL,2004,05,0.1436000000000000
MEDITERRANEAN_SEA,26,CHL,2004,06,0.1084000000000000
MEDITERRANEAN_SEA,26,CHL,2004,07,0.09592000000000001
MEDITERRANEAN_SEA,26,CHL,2004,08,0.08918000000000000
MEDITERRANEAN_SEA,26,CHL,2004,09,0.09188000000000000
MEDITERRANEAN_SEA,26,CHL,2004,10,0.1035000000000000
MEDITERRANEAN_SEA,26,CHL,2004,11,0.1547000000000000
MEDITERRANEAN_SEA,26,CHL,2004,12,0.1864000000000000
MEDITERRANEAN_SEA,26,CHL,2005,01,0.2093000000000000
MEDITERRANEAN_SEA,26,CHL,2005,02,0.2355000000000000
MEDITERRANEAN_SEA,26,CHL,2005,03,0.2403000000000000
MEDITERRANEAN_SEA,26,CHL,2005,04,0.2070000000000000
MEDITERRANEAN_SEA,26,CHL,2005,05,0.1345000000000000
MEDITERRANEAN_SEA,26,CHL,2005,06,0.1087000000000000
MEDITERRANEAN_SEA,26,CHL,2005,07,0.09745000000000000
MEDITERRANEAN_SEA,26,CHL,2005,08,0.09379000000000000
MEDITERRANEAN_SEA,26,CHL,2005,09,0.09428000000000000
MEDITERRANEAN_SEA,26,CHL,2005,10,0.1123000000000000
MEDITERRANEAN_SEA,26,CHL,2005,11,0.1399000000000000
MEDITERRANEAN_SEA,26,CHL,2005,12,0.1861000000000000
MEDITERRANEAN_SEA,26,CHL,2006,01,0.2286000000000000
MEDITERRANEAN_SEA,26,CHL,2006,02,0.2719000000000000
MEDITERRANEAN_SEA,26,CHL,2006,03,0.2669000000000000
MEDITERRANEAN_SEA,26,CHL,2006,04,0.1918000000000000
MEDITERRANEAN_SEA,26,CHL,2006,05,0.1339000000000000
MEDITERRANEAN_SEA,26,CHL,2006,06,0.1120000000000000
MEDITERRANEAN_SEA,26,CHL,2006,07,0.09516000000000000
MEDITERRANEAN_SEA,26,CHL,2006,08,0.08846000000000000
MEDITERRANEAN_SEA,26,CHL,2006,09,0.09407000000000000
MEDITERRANEAN_SEA,26,CHL,2006,10,0.1157000000000000
MEDITERRANEAN_SEA,26,CHL,2006,11,0.1630000000000000
MEDITERRANEAN_SEA,26,CHL,2006,12,0.1914000000000000
MEDITERRANEAN_SEA,26,CHL,2007,01,0.2316000000000000
MEDITERRANEAN_SEA,26,CHL,2007,02,0.2538000000000000
MEDITERRANEAN_SEA,26,CHL,2007,03,0.2446000000000000
MEDITERRANEAN_SEA,26,CHL,2007,04,0.1763000000000000
MEDITERRANEAN_SEA,26,CHL,2007,05,0.1372000000000000
MEDITERRANEAN_SEA,26,CHL,2007,06,0.1147000000000000
MEDITERRANEAN_SEA,26,CHL,2007,07,0.09385000000000000
MEDITERRANEAN_SEA,26,CHL,2007,08,0.08913000000000000
MEDITERRANEAN_SEA,26,CHL,2007,09,0.09031000000000000
MEDITERRANEAN_SEA,26,CHL,2007,10,0.1069000000000000
MEDITERRANEAN_SEA,26,CHL,2007,11,0.1616000000000000
MEDITERRANEAN_SEA,26,CHL,2007,12,0.2110000000000000
MEDITERRANEAN_SEA,26,CHL,2008,01,0.2416000000000000
MEDITERRANEAN_SEA,26,CHL,2008,02,0.2343000000000000
MEDITERRANEAN_SEA,26,CHL,2008,03,0.2086000000000000
MEDITERRANEAN_SEA,26,CHL,2008,04,0.1730000000000000
MEDITERRANEAN_SEA,26,CHL,2008,05,0.1167000000000000
MEDITERRANEAN_SEA,26,CHL,2008,06,0.1001000000000000
MEDITERRANEAN_SEA,26,CHL,2008,07,0.08638000000000000
MEDITERRANEAN_SEA,26,CHL,2008,08,0.07785000000000000
MEDITERRANEAN_SEA,26,CHL,2008,09,0.08464000000000001
MEDITERRANEAN_SEA,26,CHL,2008,10,0.1083000000000000
MEDITERRANEAN_SEA,26,CHL,2008,11,0.1501000000000000
MEDITERRANEAN_SEA,26,CHL,2008,12,0.2232000000000000
MEDITERRANEAN_SEA,26,CHL,2009,01,0.2545000000000000
MEDITERRANEAN_SEA,26,CHL,2009,02,0.2622000000000000
MEDITERRANEAN_SEA,26,CHL,2009,03,0.2634000000000000
MEDITERRANEAN_SEA,26,CHL,2009,04,0.1782000000000000
MEDITERRANEAN_SEA,26,CHL,2009,05,0.1194000000000000
MEDITERRANEAN_SEA,26,CHL,2009,06,0.09374000000000000
MEDITERRANEAN_SEA,26,CHL,2009,07,0.08350000000000001
MEDITERRANEAN_SEA,26,CHL,2009,08,0.07937000000000000
MEDITERRANEAN_SEA,26,CHL,2009,09,0.07919000000000000
MEDITERRANEAN_SEA,26,CHL,2009,10,0.1061000000000000
MEDITERRANEAN_SEA,26,CHL,2009,11,0.1610000000000000
MEDITERRANEAN_SEA,26,CHL,2009,12,0.2155000000000000
MEDITERRANEAN_SEA,26,CHL,2010,01,0.2392000000000000
MEDITERRANEAN_SEA,26,CHL,2010,02,0.2600000000000000
MEDITERRANEAN_SEA,26,CHL,2010,03,0.2566000000000000
MEDITERRANEAN_SEA,26,CHL,2010,04,0.1680000000000000
MEDITERRANEAN_SEA,26,CHL,2010,05,0.1275000000000000
MEDITERRANEAN_SEA,26,CHL,2010,06,0.1078000000000000
MEDITERRANEAN_SEA,26,CHL,2010,07,0.09195000000000000
MEDITERRANEAN_SEA,26,CHL,2010,08,0.08154000000000000
MEDITERRANEAN_SEA,26,CHL,2010,09,0.08434999999999999
MEDITERRANEAN_SEA,26,CHL,2010,10,0.1120000000000000
MEDITERRANEAN_SEA,26,CHL,2010,11,0.1540000000000000
MEDITERRANEAN_SEA,26,CHL,2010,12,0.2000000000000000
MEDITERRANEAN_SEA,26,CHL,2011,01,0.2048000000000000
MEDITERRANEAN_SEA,26,CHL,2011,02,0.2198000000000000
MEDITERRANEAN_SEA,26,CHL,2011,03,0.2143000000000000
MEDITERRANEAN_SEA,26,CHL,2011,04,0.1599000000000000
MEDITERRANEAN_SEA,26,CHL,2011,05,0.1282000000000000
MEDITERRANEAN_SEA,26,CHL,2011,06,0.1042000000000000
MEDITERRANEAN_SEA,26,CHL,2011,07,0.08896000000000000
MEDITERRANEAN_SEA,26,CHL,2011,08,0.08034000000000000
MEDITERRANEAN_SEA,26,CHL,2011,09,0.08198000000000000
MEDITERRANEAN_SEA,26,CHL,2011,10,0.1081000000000000
MEDITERRANEAN_SEA,26,CHL,2011,11,0.1499000000000000
MEDITERRANEAN_SEA,26,CHL,2011,12,0.1907000000000000
MEDITERRANEAN_SEA,26,CHL,2012,01,0.2292000000000000
MEDITERRANEAN_SEA,26,CHL,2012,02,0.2500000000000000
MEDITERRANEAN_SEA,26,CHL,2012,03,0.2249000000000000
MEDITERRANEAN_SEA,26,CHL,2012,04,0.1664000000000000
MEDITERRANEAN_SEA,26,CHL,2012,05,0.1200000000000000
MEDITERRANEAN_SEA,26,CHL,2012,06,0.09768000000000000
MEDITERRANEAN_SEA,26,CHL,2012,07,0.08394000000000000
MEDITERRANEAN_SEA,26,CHL,2012,08,0.07860000000000000
MEDITERRANEAN_SEA,26,CHL,2012,09,0.08284000000000000
MEDITERRANEAN_SEA,26,CHL,2012,10,0.09694000000000000
MEDITERRANEAN_SEA,26,CHL,2012,11,0.1411000000000000
MEDITERRANEAN_SEA,26,CHL,2012,12,0.2045000000000000
MEDITERRANEAN_SEA,26,CHL,2013,01,0.2227000000000000
MEDITERRANEAN_SEA,26,CHL,2013,02,0.2392000000000000
MEDITERRANEAN_SEA,26,CHL,2013,03,0.2538000000000000
MEDITERRANEAN_SEA,26,CHL,2013,04,0.1830000000000000
MEDITERRANEAN_SEA,26,CHL,2013,05,0.1159000000000000
MEDITERRANEAN_SEA,26,CHL,2013,06,0.09195000000000000
MEDITERRANEAN_SEA,26,CHL,2013,07,0.07670000000000000
MEDITERRANEAN_SEA,26,CHL,2013,08,0.07624000000000000
MEDITERRANEAN_SEA,26,CHL,2013,09,0.08073000000000000
MEDITERRANEAN_SEA,26,CHL,2013,10,0.1000000000000000
MEDITERRANEAN_SEA,26,CHL,2013,11,0.1332000000000000
MEDITERRANEAN_SEA,26,CHL,2013,12,0.1938000000000000
