LME,CODE,PROD,YEAR,MONTH,MEAN
FAROE_PLATEAU,60,CHL,1998,01,NaN
FAROE_PLATEAU,60,CHL,1998,02,0.3177000000000000
FAROE_PLATEAU,60,CHL,1998,03,0.2237000000000000
FAROE_PLATEAU,60,CHL,1998,04,0.3189000000000000
FAROE_PLATEAU,60,CHL,1998,05,1.104000000000000
FAROE_PLATEAU,60,CHL,1998,06,0.5182000000000000
FAROE_PLATEAU,60,CHL,1998,07,0.5799000000000000
FAROE_PLATEAU,60,CHL,1998,08,0.4029000000000000
FAROE_PLATEAU,60,CHL,1998,09,0.4624000000000000
FAROE_PLATEAU,60,CHL,1998,10,0.3898000000000000
FAROE_PLATEAU,60,CHL,1998,11,NaN
FAROE_PLATEAU,60,CHL,1998,12,NaN
FAROE_PLATEAU,60,CHL,1999,01,NaN
FAROE_PLATEAU,60,CHL,1999,02,0.1440000000000000
FAROE_PLATEAU,60,CHL,1999,03,0.2086000000000000
FAROE_PLATEAU,60,CHL,1999,04,0.2425000000000000
FAROE_PLATEAU,60,CHL,1999,05,0.5543000000000000
FAROE_PLATEAU,60,CHL,1999,06,0.8523000000000000
FAROE_PLATEAU,60,CHL,1999,07,1.102000000000000
FAROE_PLATEAU,60,CHL,1999,08,1.326000000000000
FAROE_PLATEAU,60,CHL,1999,09,0.8933000000000000
FAROE_PLATEAU,60,CHL,1999,10,0.5263000000000000
FAROE_PLATEAU,60,CHL,1999,11,NaN
FAROE_PLATEAU,60,CHL,1999,12,NaN
FAROE_PLATEAU,60,CHL,2000,01,NaN
FAROE_PLATEAU,60,CHL,2000,02,0.2003000000000000
FAROE_PLATEAU,60,CHL,2000,03,0.1802000000000000
FAROE_PLATEAU,60,CHL,2000,04,0.2208000000000000
FAROE_PLATEAU,60,CHL,2000,05,0.7931000000000000
FAROE_PLATEAU,60,CHL,2000,06,0.5140000000000000
FAROE_PLATEAU,60,CHL,2000,07,0.8215000000000000
FAROE_PLATEAU,60,CHL,2000,08,0.6851000000000000
FAROE_PLATEAU,60,CHL,2000,09,0.4238000000000000
FAROE_PLATEAU,60,CHL,2000,10,0.2885000000000000
FAROE_PLATEAU,60,CHL,2000,11,NaN
FAROE_PLATEAU,60,CHL,2000,12,NaN
FAROE_PLATEAU,60,CHL,2001,01,NaN
FAROE_PLATEAU,60,CHL,2001,02,0.1844000000000000
FAROE_PLATEAU,60,CHL,2001,03,0.1915000000000000
FAROE_PLATEAU,60,CHL,2001,04,0.2278000000000000
FAROE_PLATEAU,60,CHL,2001,05,0.5385000000000000
FAROE_PLATEAU,60,CHL,2001,06,0.5477000000000000
FAROE_PLATEAU,60,CHL,2001,07,0.6136000000000000
FAROE_PLATEAU,60,CHL,2001,08,0.5465000000000000
FAROE_PLATEAU,60,CHL,2001,09,0.4694000000000000
FAROE_PLATEAU,60,CHL,2001,10,0.4101000000000000
FAROE_PLATEAU,60,CHL,2001,11,NaN
FAROE_PLATEAU,60,CHL,2001,12,NaN
FAROE_PLATEAU,60,CHL,2002,01,NaN
FAROE_PLATEAU,60,CHL,2002,02,0.09999000000000000
FAROE_PLATEAU,60,CHL,2002,03,0.1806000000000000
FAROE_PLATEAU,60,CHL,2002,04,0.2589000000000000
FAROE_PLATEAU,60,CHL,2002,05,0.4044000000000000
FAROE_PLATEAU,60,CHL,2002,06,0.9745000000000000
FAROE_PLATEAU,60,CHL,2002,07,0.9001000000000000
FAROE_PLATEAU,60,CHL,2002,08,0.8005000000000000
FAROE_PLATEAU,60,CHL,2002,09,0.5767000000000000
FAROE_PLATEAU,60,CHL,2002,10,0.4513000000000000
FAROE_PLATEAU,60,CHL,2002,11,NaN
FAROE_PLATEAU,60,CHL,2002,12,NaN
FAROE_PLATEAU,60,CHL,2003,01,NaN
FAROE_PLATEAU,60,CHL,2003,02,0.1221000000000000
FAROE_PLATEAU,60,CHL,2003,03,0.1594000000000000
FAROE_PLATEAU,60,CHL,2003,04,0.2784000000000000
FAROE_PLATEAU,60,CHL,2003,05,0.4011000000000000
FAROE_PLATEAU,60,CHL,2003,06,0.9183000000000000
FAROE_PLATEAU,60,CHL,2003,07,1.356000000000000
FAROE_PLATEAU,60,CHL,2003,08,1.093000000000000
FAROE_PLATEAU,60,CHL,2003,09,0.7481000000000000
FAROE_PLATEAU,60,CHL,2003,10,0.2434000000000000
FAROE_PLATEAU,60,CHL,2003,11,NaN
FAROE_PLATEAU,60,CHL,2003,12,NaN
FAROE_PLATEAU,60,CHL,2004,01,NaN
FAROE_PLATEAU,60,CHL,2004,02,0.1163000000000000
FAROE_PLATEAU,60,CHL,2004,03,0.1420000000000000
FAROE_PLATEAU,60,CHL,2004,04,0.2198000000000000
FAROE_PLATEAU,60,CHL,2004,05,0.5660000000000000
FAROE_PLATEAU,60,CHL,2004,06,0.9193000000000000
FAROE_PLATEAU,60,CHL,2004,07,1.159000000000000
FAROE_PLATEAU,60,CHL,2004,08,1.481000000000000
FAROE_PLATEAU,60,CHL,2004,09,0.6423000000000000
FAROE_PLATEAU,60,CHL,2004,10,0.2800000000000000
FAROE_PLATEAU,60,CHL,2004,11,NaN
FAROE_PLATEAU,60,CHL,2004,12,NaN
FAROE_PLATEAU,60,CHL,2005,01,NaN
FAROE_PLATEAU,60,CHL,2005,02,0.1379000000000000
FAROE_PLATEAU,60,CHL,2005,03,0.1385000000000000
FAROE_PLATEAU,60,CHL,2005,04,0.2395000000000000
FAROE_PLATEAU,60,CHL,2005,05,0.2915000000000000
FAROE_PLATEAU,60,CHL,2005,06,0.6262000000000000
FAROE_PLATEAU,60,CHL,2005,07,0.7293000000000000
FAROE_PLATEAU,60,CHL,2005,08,0.9945000000000001
FAROE_PLATEAU,60,CHL,2005,09,0.4634000000000000
FAROE_PLATEAU,60,CHL,2005,10,0.2412000000000000
FAROE_PLATEAU,60,CHL,2005,11,NaN
FAROE_PLATEAU,60,CHL,2005,12,NaN
FAROE_PLATEAU,60,CHL,2006,01,NaN
FAROE_PLATEAU,60,CHL,2006,02,0.1718000000000000
FAROE_PLATEAU,60,CHL,2006,03,0.1575000000000000
FAROE_PLATEAU,60,CHL,2006,04,0.1710000000000000
FAROE_PLATEAU,60,CHL,2006,05,0.3340000000000000
