LME,CODE,PROD,YEAR,MONTH,MEAN
SEA_OF_JAPAN,50,CHL,2005,11,0.4344000000000000
SEA_OF_JAPAN,50,CHL,2005,12,0.2623000000000000
SEA_OF_JAPAN,50,CHL,2006,01,0.2979000000000000
SEA_OF_JAPAN,50,CHL,2006,02,0.3262000000000000
SEA_OF_JAPAN,50,CHL,2006,03,0.4872000000000000
SEA_OF_JAPAN,50,CHL,2006,04,0.7499000000000000
SEA_OF_JAPAN,50,CHL,2006,05,0.9587000000000000
SEA_OF_JAPAN,50,CHL,2006,06,0.3809000000000000
SEA_OF_JAPAN,50,CHL,2006,07,0.3005000000000000
SEA_OF_JAPAN,50,CHL,2006,08,0.2412000000000000
SEA_OF_JAPAN,50,CHL,2006,09,0.2905000000000000
SEA_OF_JAPAN,50,CHL,2006,10,0.4085000000000000
SEA_OF_JAPAN,50,CHL,2006,11,0.5165000000000000
SEA_OF_JAPAN,50,CHL,2006,12,0.4209000000000000
SEA_OF_JAPAN,50,CHL,2007,01,0.3934000000000000
SEA_OF_JAPAN,50,CHL,2007,02,0.4293000000000000
SEA_OF_JAPAN,50,CHL,2007,03,0.4690000000000000
SEA_OF_JAPAN,50,CHL,2007,04,0.9150000000000000
SEA_OF_JAPAN,50,CHL,2007,05,0.7439000000000000
SEA_OF_JAPAN,50,CHL,2007,06,0.3838000000000000
SEA_OF_JAPAN,50,CHL,2007,07,0.2809000000000000
SEA_OF_JAPAN,50,CHL,2007,08,0.2489000000000000
SEA_OF_JAPAN,50,CHL,2007,09,0.2646000000000000
SEA_OF_JAPAN,50,CHL,2007,10,0.3924000000000000
SEA_OF_JAPAN,50,CHL,2007,11,0.5520000000000001
SEA_OF_JAPAN,50,CHL,2007,12,0.3714000000000000
SEA_OF_JAPAN,50,CHL,2008,01,0.3026000000000000
SEA_OF_JAPAN,50,CHL,2008,02,0.3112000000000000
SEA_OF_JAPAN,50,CHL,2008,03,0.4885000000000000
SEA_OF_JAPAN,50,CHL,2008,04,1.089000000000000
SEA_OF_JAPAN,50,CHL,2008,05,0.6986000000000000
SEA_OF_JAPAN,50,CHL,2008,06,0.3122000000000000
SEA_OF_JAPAN,50,CHL,2008,07,0.2084000000000000
SEA_OF_JAPAN,50,CHL,2008,08,0.2051000000000000
SEA_OF_JAPAN,50,CHL,2008,09,0.2241000000000000
SEA_OF_JAPAN,50,CHL,2008,10,0.3357000000000000
SEA_OF_JAPAN,50,CHL,2008,11,0.5516000000000000
SEA_OF_JAPAN,50,CHL,2008,12,0.4077000000000000
SEA_OF_JAPAN,50,CHL,2009,01,0.3238000000000000
SEA_OF_JAPAN,50,CHL,2009,02,0.3786000000000000
SEA_OF_JAPAN,50,CHL,2009,03,0.5026000000000001
SEA_OF_JAPAN,50,CHL,2009,04,0.9350000000000001
SEA_OF_JAPAN,50,CHL,2009,05,1.027000000000000
SEA_OF_JAPAN,50,CHL,2009,06,0.3509000000000000
SEA_OF_JAPAN,50,CHL,2009,07,0.2920000000000000
SEA_OF_JAPAN,50,CHL,2009,08,0.2476000000000000
SEA_OF_JAPAN,50,CHL,2009,09,0.2427000000000000
SEA_OF_JAPAN,50,CHL,2009,10,0.3437000000000000
SEA_OF_JAPAN,50,CHL,2009,11,0.4546000000000000
SEA_OF_JAPAN,50,CHL,2009,12,0.3745000000000000
SEA_OF_JAPAN,50,CHL,2010,01,0.3296000000000000
SEA_OF_JAPAN,50,CHL,2010,02,0.3938000000000000
SEA_OF_JAPAN,50,CHL,2010,03,0.4993000000000000
SEA_OF_JAPAN,50,CHL,2010,04,1.109000000000000
SEA_OF_JAPAN,50,CHL,2010,05,0.7702000000000000
SEA_OF_JAPAN,50,CHL,2010,06,0.3056000000000000
SEA_OF_JAPAN,50,CHL,2010,07,0.2256000000000000
SEA_OF_JAPAN,50,CHL,2010,08,0.2339000000000000
SEA_OF_JAPAN,50,CHL,2010,09,0.2668000000000000
SEA_OF_JAPAN,50,CHL,2010,10,0.3677000000000000
SEA_OF_JAPAN,50,CHL,2010,11,0.4585000000000000
SEA_OF_JAPAN,50,CHL,2010,12,0.3415000000000000
SEA_OF_JAPAN,50,CHL,2011,01,0.2146000000000000
SEA_OF_JAPAN,50,CHL,2011,02,0.3348000000000000
SEA_OF_JAPAN,50,CHL,2011,03,0.5066000000000001
SEA_OF_JAPAN,50,CHL,2011,04,1.066000000000000
SEA_OF_JAPAN,50,CHL,2011,05,0.6866000000000000
SEA_OF_JAPAN,50,CHL,2011,06,0.3209000000000000
SEA_OF_JAPAN,50,CHL,2011,07,0.2489000000000000
SEA_OF_JAPAN,50,CHL,2011,08,0.2059000000000000
SEA_OF_JAPAN,50,CHL,2011,09,0.2929000000000000
SEA_OF_JAPAN,50,CHL,2011,10,0.4088000000000000
SEA_OF_JAPAN,50,CHL,2011,11,0.4841000000000000
SEA_OF_JAPAN,50,CHL,2011,12,0.2995000000000000
SEA_OF_JAPAN,50,CHL,2012,01,0.2907000000000000
SEA_OF_JAPAN,50,CHL,2012,02,0.3170000000000000
SEA_OF_JAPAN,50,CHL,2012,03,0.4191000000000000
SEA_OF_JAPAN,50,CHL,2012,04,0.6219000000000000
SEA_OF_JAPAN,50,CHL,2012,05,0.5589000000000000
SEA_OF_JAPAN,50,CHL,2012,06,0.2413000000000000
SEA_OF_JAPAN,50,CHL,2012,07,0.2319000000000000
SEA_OF_JAPAN,50,CHL,2012,08,0.2137000000000000
SEA_OF_JAPAN,50,CHL,2012,09,0.2351000000000000
SEA_OF_JAPAN,50,CHL,2012,10,0.3577000000000000
SEA_OF_JAPAN,50,CHL,2012,11,0.5719000000000000
SEA_OF_JAPAN,50,CHL,2012,12,0.4240000000000000
SEA_OF_JAPAN,50,CHL,2013,01,0.3042000000000000
SEA_OF_JAPAN,50,CHL,2013,02,0.3411000000000000
SEA_OF_JAPAN,50,CHL,2013,03,0.4134000000000000
SEA_OF_JAPAN,50,CHL,2013,04,0.7326000000000000
SEA_OF_JAPAN,50,CHL,2013,05,0.5935000000000000
SEA_OF_JAPAN,50,CHL,2013,06,0.2665000000000000
SEA_OF_JAPAN,50,CHL,2013,07,0.2288000000000000
SEA_OF_JAPAN,50,CHL,2013,08,0.2495000000000000
SEA_OF_JAPAN,50,CHL,2013,09,0.3026000000000000
SEA_OF_JAPAN,50,CHL,2013,10,0.4270000000000000
SEA_OF_JAPAN,50,CHL,2013,11,0.5209000000000000
SEA_OF_JAPAN,50,CHL,2013,12,0.3945000000000000
