LME,CODE,PROD,YEAR,MONTH,MEAN
LABRADOR_NEWFOUNDLAND,9,CHL,1998,01,0.4496000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,02,0.4549000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,03,0.5796000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,04,1.119000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,05,0.9114000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,06,0.5936000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,07,0.4417000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,08,0.4639000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,09,0.6934000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,10,0.9846000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,11,0.7872000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1998,12,0.6633000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,01,0.5175000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,02,0.4668000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,03,0.7496000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,04,1.125000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,05,0.8369000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,06,0.5720000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,07,0.5121000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,08,0.5177000000000001
LABRADOR_NEWFOUNDLAND,9,CHL,1999,09,0.6484000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,10,0.7688000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,11,0.7589000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,1999,12,0.6610000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,01,0.4876000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,02,0.4564000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,03,0.5367000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,04,0.8492000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,05,0.8438000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,06,0.7012000000000001
LABRADOR_NEWFOUNDLAND,9,CHL,2000,07,0.4925000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,08,0.5170000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,09,0.6173000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,10,0.7117000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,11,0.5263000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2000,12,0.5735000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,01,0.4598000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,02,0.4250000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,03,0.4560000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,04,0.8596000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,05,0.8651000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,06,0.6734000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,07,0.4811000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,08,0.5035000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,09,0.5892000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,10,0.6637000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,11,0.6183000000000000
LABRADOR_NEWFOUNDLAND,9,CHL,2001,12,0.5065000000000000
