LME,CODE,PROD,YEAR,MONTH,MEAN
GULF_OF_MEXICO,5,CHL,2000,11,0.2382000000000000
GULF_OF_MEXICO,5,CHL,2000,12,0.2882000000000000
GULF_OF_MEXICO,5,CHL,2001,01,0.3349000000000000
GULF_OF_MEXICO,5,CHL,2001,02,0.2539000000000000
GULF_OF_MEXICO,5,CHL,2001,03,0.2363000000000000
GULF_OF_MEXICO,5,CHL,2001,04,0.1951000000000000
GULF_OF_MEXICO,5,CHL,2001,05,0.1575000000000000
GULF_OF_MEXICO,5,CHL,2001,06,0.1622000000000000
GULF_OF_MEXICO,5,CHL,2001,07,0.1542000000000000
GULF_OF_MEXICO,5,CHL,2001,08,0.1702000000000000
GULF_OF_MEXICO,5,CHL,2001,09,0.1800000000000000
GULF_OF_MEXICO,5,CHL,2001,10,0.2119000000000000
GULF_OF_MEXICO,5,CHL,2001,11,0.2533000000000000
GULF_OF_MEXICO,5,CHL,2001,12,0.2644000000000000
GULF_OF_MEXICO,5,CHL,2002,01,0.2992000000000000
GULF_OF_MEXICO,5,CHL,2002,02,0.3001000000000000
GULF_OF_MEXICO,5,CHL,2002,03,0.2804000000000000
GULF_OF_MEXICO,5,CHL,2002,04,0.1881000000000000
GULF_OF_MEXICO,5,CHL,2002,05,0.1662000000000000
GULF_OF_MEXICO,5,CHL,2002,06,0.1510000000000000
GULF_OF_MEXICO,5,CHL,2002,07,0.1599000000000000
GULF_OF_MEXICO,5,CHL,2002,08,0.1554000000000000
GULF_OF_MEXICO,5,CHL,2002,09,0.1768000000000000
GULF_OF_MEXICO,5,CHL,2002,10,0.1904000000000000
GULF_OF_MEXICO,5,CHL,2002,11,0.2448000000000000
GULF_OF_MEXICO,5,CHL,2002,12,0.3086000000000000
GULF_OF_MEXICO,5,CHL,2003,01,0.3365000000000000
GULF_OF_MEXICO,5,CHL,2003,02,0.2913000000000000
GULF_OF_MEXICO,5,CHL,2003,03,0.2080000000000000
GULF_OF_MEXICO,5,CHL,2003,04,0.2154000000000000
GULF_OF_MEXICO,5,CHL,2003,05,0.1679000000000000
GULF_OF_MEXICO,5,CHL,2003,06,0.1678000000000000
GULF_OF_MEXICO,5,CHL,2003,07,0.1894000000000000
GULF_OF_MEXICO,5,CHL,2003,08,0.1874000000000000
GULF_OF_MEXICO,5,CHL,2003,09,0.1818000000000000
GULF_OF_MEXICO,5,CHL,2003,10,0.2070000000000000
GULF_OF_MEXICO,5,CHL,2003,11,0.2269000000000000
GULF_OF_MEXICO,5,CHL,2003,12,0.3195000000000000
GULF_OF_MEXICO,5,CHL,2004,01,0.3039000000000000
GULF_OF_MEXICO,5,CHL,2004,02,0.3010000000000000
GULF_OF_MEXICO,5,CHL,2004,03,0.2198000000000000
GULF_OF_MEXICO,5,CHL,2004,04,0.2020000000000000
GULF_OF_MEXICO,5,CHL,2004,05,0.1599000000000000
GULF_OF_MEXICO,5,CHL,2004,06,0.1576000000000000
GULF_OF_MEXICO,5,CHL,2004,07,0.1755000000000000
GULF_OF_MEXICO,5,CHL,2004,08,0.1673000000000000
GULF_OF_MEXICO,5,CHL,2004,09,0.1701000000000000
GULF_OF_MEXICO,5,CHL,2004,10,0.1829000000000000
GULF_OF_MEXICO,5,CHL,2004,11,0.2121000000000000
GULF_OF_MEXICO,5,CHL,2004,12,0.2831000000000000
GULF_OF_MEXICO,5,CHL,2005,01,0.2850000000000000
GULF_OF_MEXICO,5,CHL,2005,02,0.2801000000000000
GULF_OF_MEXICO,5,CHL,2005,03,0.2803000000000000
GULF_OF_MEXICO,5,CHL,2005,04,0.2273000000000000
GULF_OF_MEXICO,5,CHL,2005,05,0.1788000000000000
GULF_OF_MEXICO,5,CHL,2005,06,0.1523000000000000
GULF_OF_MEXICO,5,CHL,2005,07,0.1673000000000000
GULF_OF_MEXICO,5,CHL,2005,08,0.1739000000000000
GULF_OF_MEXICO,5,CHL,2005,09,0.1917000000000000
GULF_OF_MEXICO,5,CHL,2005,10,0.2081000000000000
GULF_OF_MEXICO,5,CHL,2005,11,0.2474000000000000
GULF_OF_MEXICO,5,CHL,2005,12,0.2854000000000000
GULF_OF_MEXICO,5,CHL,2006,01,0.2908000000000000
GULF_OF_MEXICO,5,CHL,2006,02,0.2915000000000000
GULF_OF_MEXICO,5,CHL,2006,03,0.2084000000000000
GULF_OF_MEXICO,5,CHL,2006,04,0.1640000000000000
GULF_OF_MEXICO,5,CHL,2006,05,0.1600000000000000
GULF_OF_MEXICO,5,CHL,2006,06,0.1455000000000000
GULF_OF_MEXICO,5,CHL,2006,07,0.1521000000000000
GULF_OF_MEXICO,5,CHL,2006,08,0.1568000000000000
GULF_OF_MEXICO,5,CHL,2006,09,0.1534000000000000
GULF_OF_MEXICO,5,CHL,2006,10,0.1725000000000000
GULF_OF_MEXICO,5,CHL,2006,11,0.2362000000000000
GULF_OF_MEXICO,5,CHL,2006,12,0.2811000000000000
GULF_OF_MEXICO,5,CHL,2007,01,0.2817000000000000
GULF_OF_MEXICO,5,CHL,2007,02,0.3234000000000000
GULF_OF_MEXICO,5,CHL,2007,03,0.2311000000000000
GULF_OF_MEXICO,5,CHL,2007,04,0.1951000000000000
GULF_OF_MEXICO,5,CHL,2007,05,0.1621000000000000
GULF_OF_MEXICO,5,CHL,2007,06,0.1516000000000000
GULF_OF_MEXICO,5,CHL,2007,07,0.1581000000000000
GULF_OF_MEXICO,5,CHL,2007,08,0.1709000000000000
GULF_OF_MEXICO,5,CHL,2007,09,0.1705000000000000
GULF_OF_MEXICO,5,CHL,2007,10,0.1889000000000000
GULF_OF_MEXICO,5,CHL,2007,11,0.2395000000000000
GULF_OF_MEXICO,5,CHL,2007,12,0.2443000000000000
GULF_OF_MEXICO,5,CHL,2008,01,0.3038000000000000
GULF_OF_MEXICO,5,CHL,2008,02,0.2435000000000000
GULF_OF_MEXICO,5,CHL,2008,03,0.2518000000000000
GULF_OF_MEXICO,5,CHL,2008,04,0.1820000000000000
GULF_OF_MEXICO,5,CHL,2008,05,0.1824000000000000
GULF_OF_MEXICO,5,CHL,2008,06,0.1748000000000000
GULF_OF_MEXICO,5,CHL,2008,07,0.1976000000000000
GULF_OF_MEXICO,5,CHL,2008,08,0.1870000000000000
GULF_OF_MEXICO,5,CHL,2008,09,0.2013000000000000
GULF_OF_MEXICO,5,CHL,2008,10,0.2123000000000000
GULF_OF_MEXICO,5,CHL,2008,11,0.2678000000000000
GULF_OF_MEXICO,5,CHL,2008,12,0.3023000000000000
GULF_OF_MEXICO,5,CHL,2009,01,0.2900000000000000
GULF_OF_MEXICO,5,CHL,2009,02,0.2833000000000000
GULF_OF_MEXICO,5,CHL,2009,03,0.2158000000000000
GULF_OF_MEXICO,5,CHL,2009,04,0.1856000000000000
GULF_OF_MEXICO,5,CHL,2009,05,0.1436000000000000
GULF_OF_MEXICO,5,CHL,2009,06,0.1509000000000000
GULF_OF_MEXICO,5,CHL,2009,07,0.1629000000000000
GULF_OF_MEXICO,5,CHL,2009,08,0.1562000000000000
GULF_OF_MEXICO,5,CHL,2009,09,0.1510000000000000
GULF_OF_MEXICO,5,CHL,2009,10,0.1635000000000000
GULF_OF_MEXICO,5,CHL,2009,11,0.2463000000000000
GULF_OF_MEXICO,5,CHL,2009,12,0.3098000000000000
GULF_OF_MEXICO,5,CHL,2010,01,0.3672000000000000
GULF_OF_MEXICO,5,CHL,2010,02,0.3621000000000000
GULF_OF_MEXICO,5,CHL,2010,03,0.4090000000000000
GULF_OF_MEXICO,5,CHL,2010,04,0.2538000000000000
GULF_OF_MEXICO,5,CHL,2010,05,0.1753000000000000
GULF_OF_MEXICO,5,CHL,2010,06,0.1713000000000000
GULF_OF_MEXICO,5,CHL,2010,07,0.1682000000000000
GULF_OF_MEXICO,5,CHL,2010,08,0.1638000000000000
GULF_OF_MEXICO,5,CHL,2010,09,0.1735000000000000
GULF_OF_MEXICO,5,CHL,2010,10,0.1835000000000000
GULF_OF_MEXICO,5,CHL,2010,11,0.2088000000000000
GULF_OF_MEXICO,5,CHL,2010,12,0.2681000000000000
GULF_OF_MEXICO,5,CHL,2011,01,0.2727000000000000
GULF_OF_MEXICO,5,CHL,2011,02,0.2412000000000000
GULF_OF_MEXICO,5,CHL,2011,03,0.1766000000000000
GULF_OF_MEXICO,5,CHL,2011,04,0.1725000000000000
GULF_OF_MEXICO,5,CHL,2011,05,0.1679000000000000
GULF_OF_MEXICO,5,CHL,2011,06,0.1741000000000000
GULF_OF_MEXICO,5,CHL,2011,07,0.1901000000000000
GULF_OF_MEXICO,5,CHL,2011,08,0.1792000000000000
GULF_OF_MEXICO,5,CHL,2011,09,0.1737000000000000
GULF_OF_MEXICO,5,CHL,2011,10,0.1919000000000000
GULF_OF_MEXICO,5,CHL,2011,11,0.2354000000000000
GULF_OF_MEXICO,5,CHL,2011,12,0.2760000000000000
GULF_OF_MEXICO,5,CHL,2012,01,0.2808000000000000
GULF_OF_MEXICO,5,CHL,2012,02,0.2340000000000000
GULF_OF_MEXICO,5,CHL,2012,03,0.1865000000000000
GULF_OF_MEXICO,5,CHL,2012,04,0.1594000000000000
GULF_OF_MEXICO,5,CHL,2012,05,0.1404000000000000
GULF_OF_MEXICO,5,CHL,2012,06,0.1435000000000000
GULF_OF_MEXICO,5,CHL,2012,07,0.1372000000000000
GULF_OF_MEXICO,5,CHL,2012,08,0.1476000000000000
GULF_OF_MEXICO,5,CHL,2012,09,0.1534000000000000
GULF_OF_MEXICO,5,CHL,2012,10,0.1625000000000000
GULF_OF_MEXICO,5,CHL,2012,11,0.1982000000000000
GULF_OF_MEXICO,5,CHL,2012,12,0.2081000000000000
GULF_OF_MEXICO,5,CHL,2013,01,0.2347000000000000
GULF_OF_MEXICO,5,CHL,2013,02,0.2253000000000000
GULF_OF_MEXICO,5,CHL,2013,03,0.2396000000000000
GULF_OF_MEXICO,5,CHL,2013,04,0.1544000000000000
GULF_OF_MEXICO,5,CHL,2013,05,0.1325000000000000
GULF_OF_MEXICO,5,CHL,2013,06,0.1281000000000000
GULF_OF_MEXICO,5,CHL,2013,07,0.1469000000000000
GULF_OF_MEXICO,5,CHL,2013,08,0.1645000000000000
GULF_OF_MEXICO,5,CHL,2013,09,0.1654000000000000
GULF_OF_MEXICO,5,CHL,2013,10,0.1745000000000000
GULF_OF_MEXICO,5,CHL,2013,11,0.2188000000000000
GULF_OF_MEXICO,5,CHL,2013,12,0.2510000000000000
